"37.798713, -122.405864",37.798713,-122.405864,Baonecci Ristorante,37.799824,-122.407833,516 Green St,94133,4.5,940,$$,Pizza,gtIud2JPu_tW3LMldEOUaw
"37.798713, -122.405864",37.798713,-122.405864,Eat Sushi Restaurant,37.77182,-122.41452,1516 Folsom St,94103,4.5,119,$$,Sushi Bars,5HA7OuFkkN76mBiJmI-MoA
"37.798713, -122.405864",37.798713,-122.405864,State Bird Provisions,37.78374,-122.433005,1529 Fillmore St,94115,4.0,2638,$$$,Tapas/Small Plates,QZQGRJZ4bZCmNoXjs3z1XQ
"37.798713, -122.405864",37.798713,-122.405864,Pearl's Deluxe Burgers,37.787823,-122.413699,708 Post St,94109,4.0,2131,$$,Burgers,TRBP1G1l8vZkjgfqdx96Cw
"37.798713, -122.405864",37.798713,-122.405864,Grem’s Good Dog,37.77045,-122.41829,170A S Van Ness Ave,94103,5.0,37,$,Hot Dogs,RNbyK8mWAFnb73VlC_4ISw
"37.798713, -122.405864",37.798713,-122.405864,De Afghanan Kabob House,37.78577,-122.420359,1035 Geary St,94109,4.5,529,$$,Afghan,MIJ2lGmKAHe41xRcefHzvg
"37.798713, -122.405864",37.798713,-122.405864,La Marsa,37.7871734,-122.4107772,454 Geary St,94102,4.5,199,$$,Wine Bars,nRxk-JSF_rq1RKqrTfcgRg
"37.798713, -122.405864",37.798713,-122.405864,The Chairman Truck,37.78404,-122.4175,670 Larkin St,94102,4.0,1417,$,Food Trucks,sT8TRzofJym5w0khZkOJhw
"37.798713, -122.405864",37.798713,-122.405864,Braised + Bread,37.7891276,-122.4029268,50 Post St,94104,4.5,75,$$,Cambodian,Tf14DLc_VlebmUtptENxhw
"37.798713, -122.405864",37.798713,-122.405864,Crepes A Go Go,37.77107,-122.41341,350 11th St,94103,4.5,566,$,Creperies,PpqlGapwJ8aXjMZg3tHEmw
"37.798713, -122.405864",37.798713,-122.405864,Hai Ky Noodles,37.7840538024902,-122.417953491211,707 Ellis St,94109,4.5,897,$,Chinese,wCf2GGyEOkaSFE0xCYpgOA
"37.798713, -122.405864",37.798713,-122.405864,Lou's Cafe,37.7926406860352,-122.398971557617,100 Pine St,94111,4.5,153,$,Salad,gtBDOQq3TyiiulKmJpny0g
"37.798713, -122.405864",37.798713,-122.405864,Sushi Zone,37.7711651322979,-122.423915188557,1815 Market St,94103,4.0,1032,$$,Sushi Bars,M175LTlKPJjAWREIUPyMGg
"37.798713, -122.405864",37.798713,-122.405864,Caffe Macaroni,37.7961197,-122.4043732,59 Columbus Ave,94133,4.5,532,$$,Italian,j5vMS1_MuSm09STC8aHzYg
"37.798713, -122.405864",37.798713,-122.405864,Coin-Op Game Room,37.779267,-122.398018,508 4th St,94107,4.5,479,$$,Bars,mFiSSArGLi05l9qhlflg8A
"37.798713, -122.405864",37.798713,-122.405864,Thai Idea Vegetarian,37.7834938,-122.4190575,710 Polk St,94109,4.5,705,$$,Thai,f8kY-c4xNHanSwQuI3nYGg
"37.798713, -122.405864",37.798713,-122.405864,Turner's Kitchen,37.763082,-122.424349,3505 17th St,94110,4.5,296,$,Sandwiches,oxIccYsvTXBOxWvK9GdTsA
"37.798713, -122.405864",37.798713,-122.405864,Mozzeria,37.76489,-122.42488,3228 16th St,94103,4.5,732,$$,Pizza,chZfJOs022rr8DufI4r3Uw
"37.798713, -122.405864",37.798713,-122.405864,Crossroads Cafe,37.7831325,-122.3890356,699 Delancey St,94107,4.0,957,$,Coffee & Tea,t_89aTecX2_eFBUto_dCPw
"37.798713, -122.405864",37.798713,-122.405864,Mourad Restaurant,37.78661,-122.4,140 New Montgomery St,94105,4.0,957,$$$,Moroccan,6Wzy5p_0lLajjMhDIs0i1g
"37.798713, -122.405864",37.798713,-122.405864,Enter The Cafe,37.7975607,-122.4104948,1401 Powell St,94133,4.5,109,$,Ice Cream & Frozen Yogurt,6JAJar5YFil0gXnU-lHDHA
"37.798713, -122.405864",37.798713,-122.405864,Gamine,37.7968797,-122.4359489,2223 Union St,94123,4.0,885,$$,French,RM1ioN-76NzXDbfv63GhTQ
"37.798713, -122.405864",37.798713,-122.405864,La Fromagerie,37.7905110535375,-122.402407899499,101 Montgomery St,94104,4.5,208,$$,Salad,5nCCitxHCg-lhvMowbrs_A
"37.798713, -122.405864",37.798713,-122.405864,Cracked & Battered,37.76266,-122.39719,1434 18th St,94107,4.5,376,$$,Breakfast & Brunch,O1sRAas2IZQKYVSNZeBagQ
"37.798713, -122.405864",37.798713,-122.405864,Kinara Fusion Kitchen,37.7878105,-122.4137539,710 Post St,94109,4.5,144,$$,Pizza,tk4aeXH7VHhyfTDUaOafyQ
"37.798713, -122.405864",37.798713,-122.405864,Square Pie Guys,37.779479,-122.4103136,1077 Mission St,94103,5.0,47,,Pizza,iyo3pjuRb7mTpaDwXnAzuQ
"37.798713, -122.405864",37.798713,-122.405864,"La Boulangerie de San Francisco, Pine",37.78762,-122.43403,2325 Pine St,94115,4.5,743,$,Bakeries,tQE4SPlX9ZlFSbF4JPU4pg
"37.798713, -122.405864",37.798713,-122.405864,Nara,37.79083,-122.42097,1515 Polk St,94109,4.5,163,$$,Japanese,YZrl7W2dewBb-T7e-BxAkQ
"37.798713, -122.405864",37.798713,-122.405864,Parker Potrero,37.7624675556919,-122.396356112699,1399 18th St,94107,4.5,150,$$,American (New),L3zFz3_9siDXcISk9MoGbg
"37.798713, -122.405864",37.798713,-122.405864,Señor Sisig,37.79059,-122.40306,,94104,4.0,1506,$$,Filipino,ma-IFK7XaRdVwA9lxNyMXA
"37.798713, -122.405864",37.798713,-122.405864,Taylor Street Coffee Shop,37.7856803,-122.4114826,375 Taylor St,94102,4.0,1143,$$,Burgers,lvoKIKQ8zD4ZvcbUmImrQg
"37.798713, -122.405864",37.798713,-122.405864,Franchino,37.79833,-122.40757,347 Columbus Ave,94133,4.0,1084,$$,Italian,kgKMZc97EdDaq77dtTqqNQ
"37.798713, -122.405864",37.798713,-122.405864,È Tutto Qua,37.7977599,-122.40625,270 Columbus Ave,94133,4.0,2097,$$,Italian,F6SOy6-3tP4i-ipACZUS0g
"37.798713, -122.405864",37.798713,-122.405864,Capo's Chicago Pizza,37.7985156,-122.4084149,641 Vallejo St,94133,4.5,755,$$,Italian,OEBWAAJ3FmcseeP1oNwzBQ
"37.798713, -122.405864",37.798713,-122.405864,Ly's Vietnamese Cuisine,37.80029,-122.43063,1779 Lombard St,94123,4.5,409,$$,Vietnamese,t6TROjhvQzXJEhjI_nm08g
"37.798713, -122.405864",37.798713,-122.405864,Bread Srsly,37.7731018066406,-122.411277770996,,94103,4.5,60,$$,Bakeries,EaSlrHliTxmYKh4hHNPZnA
"37.798713, -122.405864",37.798713,-122.405864,Birba,37.77787,-122.42421,458 Grove St,94102,4.5,108,$$,Wine Bars,hmxVC4sJ8-mv2_Gw38fxXg
"37.798713, -122.405864",37.798713,-122.405864,RM 212,37.7937299,-122.40437,690 Sacramento St,94111,4.5,362,$$,Tapas Bars,QFvxywOAEhc0ddTj0nY8CQ
"37.798713, -122.405864",37.798713,-122.405864,Kuma Sushi + Sake,37.7866996515778,-122.419766782189,1040 Polk St,94109,4.5,321,$$,Sushi Bars,2V36BGuNFyrnzYIdsvsehw
"37.798713, -122.405864",37.798713,-122.405864,Plow,37.762537673684,-122.39535099572,1299 18th St,94107,4.0,2460,$$,Breakfast & Brunch,A0AziPST4T6k-V3neWFRNA
"37.798713, -122.405864",37.798713,-122.405864,Elephant Sushi,37.78629,-122.41499,705 Geary St,94109,4.5,255,$$,Sushi Bars,eQtJR9FsTl6v-EnzVeHDcg
"37.798713, -122.405864",37.798713,-122.405864,Grandma's Deli & Cafe,37.7733555632474,-122.417955662816,1551 Mission St,94103,4.5,146,$,Sandwiches,E6wgv3ieF_mR3AM5FhNyCw
"37.798713, -122.405864",37.798713,-122.405864,Beanstalk Cafe,37.7901517599821,-122.409288436174,724 Bush St,94108,4.0,816,$,Coffee & Tea,O0iAR6OBHXqFtK4nKO9g2Q
"37.798713, -122.405864",37.798713,-122.405864,Wooden Spoon,37.7666182758937,-122.430262778253,2172 Market St,94114,4.5,261,$$,Breakfast & Brunch,UYNswbdsQ5OvwnyY9esxCw
"37.798713, -122.405864",37.798713,-122.405864,Poc-Chuc,37.765643,-122.417139,2886 16th St,94103,4.5,521,$$,Latin American,5_ZPjPKZhPYXwGNCaMpxFg
"37.798713, -122.405864",37.798713,-122.405864,Fino Ristorante & Bar,37.7879880715968,-122.412287082989,624 Post St,94109,4.0,1120,$$,Italian,rj3zIk7t9ySGMxVGGTA8gg
"37.798713, -122.405864",37.798713,-122.405864,Espetus Brazilian Steak House,37.7733327504928,-122.422131667494,1686 Market St,94102,4.0,3319,$$$,Steakhouses,ciEDsTWhajcdL3KuJqBRlw
"37.798713, -122.405864",37.798713,-122.405864,Tony's Pizza Napoletana,37.8003315377662,-122.409053979377,1570 Stockton St,94133,4.0,4711,$$,Pizza,mSMZJj2pFvttWLpcDmgrEA
"37.798713, -122.405864",37.798713,-122.405864,Mazarine Coffee,37.787579982406,-122.404056472387,720 Market St,94102,4.0,749,$$,Coffee & Tea,asOdajhfMCSx_x60j4D42w
"37.798713, -122.405864",37.798713,-122.405864,Il Pollaio,37.800039,-122.4098505,555 Columbus Ave,94133,4.5,374,$$,Italian,66khyY7kxNKiW6x7anZj9g
"37.798713, -122.405864",37.798713,-122.405864,Farmhouse Kitchen Thai Cuisine,37.7602179,-122.4110749,710 Florida St,94110,4.0,1976,$$,Thai,8kck3-K4zYKTJbJko0JlXQ
"37.798713, -122.405864",37.798713,-122.405864,The Pork Exchange,37.7838537,-122.4195957,807 Ellis St,94109,4.5,93,$,Asian Fusion,J-W-VDb25eUZckNnIMp2vQ
"37.798713, -122.405864",37.798713,-122.405864,The Bird,37.78724,-122.39995,115 New Montgomery St,94105,4.0,1418,$,Chicken Shop,WOVHQYzSAdyXYOiYDTmujQ
"37.798713, -122.405864",37.798713,-122.405864,Amélie,37.7931200864529,-122.420906547632,1754 Polk St,94109,4.0,1310,$$,Wine Bars,OCk8JFBaOw_p2EY6mi5iLQ
"37.798713, -122.405864",37.798713,-122.405864,DragonEats,37.7784199,-122.42292,520 Gough St,94102,4.5,356,$,Vietnamese,ziWibyZYvqtrbc7f9v2iPg
"37.798713, -122.405864",37.798713,-122.405864,Tanguito,37.807614,-122.417203,2850 Jones St,94133,4.0,577,$,Argentine,AdupguljIIejtEOnExddkQ
"37.798713, -122.405864",37.798713,-122.405864,Roka Akor - San Francisco,37.7965391394848,-122.403850511802,801 Montgomery St,94133,4.0,1212,$$$$,Steakhouses,qKVwVCJ_5D0iOxJYE9wSJw
"37.798713, -122.405864",37.798713,-122.405864,Good Mong Kok Bakery,37.7954584839809,-122.408358365012,1039 Stockton St,94108,4.0,2450,$,Bakeries,-sg6DqQNGyTMt0MHoY7diQ
"37.798713, -122.405864",37.798713,-122.405864,Swan Oyster Depot,37.790939,-122.420796,1517 Polk St,94109,4.0,2661,$$,Seafood,eI0DpD2Xx8hFlk7eAdFCqQ
"37.798713, -122.405864",37.798713,-122.405864,Fayala,37.78914,-122.3943,215 Fremont St,94105,4.5,245,$,Mediterranean,Ke7IOhlPnWYbdfGgXp78MA
"37.798713, -122.405864",37.798713,-122.405864,Mama's On Washington Square,37.801606,-122.409599,1701 Stockton St,94133,4.0,4123,$$,Breakfast & Brunch,MvAo0hj9FXOeNL5PwBZ0fQ
"37.798713, -122.405864",37.798713,-122.405864,Lunchpad,37.7764228939965,-122.425947971642,581 Hayes St,94102,4.5,283,$$,Sandwiches,9SsgoIxiQ7PHOfuG9P8QjQ
"37.798713, -122.405864",37.798713,-122.405864,Pläj Scandinavian Restaurant & Bar,37.7787285,-122.4222183,333 Fulton St,94102,4.0,649,$$$,Scandinavian,feufnVt4k_t2eJakDU1bAw
"37.798713, -122.405864",37.798713,-122.405864,Fat Angel,37.783385291338,-122.433185588489,1740 O'Farrell St,94115,4.0,814,$$,Bars,W0mlelgnkSPU3ELhyzkXHA
"37.798713, -122.405864",37.798713,-122.405864,Keiko à Nob Hill,37.793101,-122.414217,1250 Jones St,94109,4.5,397,$$$$,Japanese,6ZNlnA733Rv0I9Mq5_yO0A
"37.798713, -122.405864",37.798713,-122.405864,Stonemill Matcha,37.76401,-122.4215,561 Valencia St,94110,4.0,644,$$,Cafes,LV9GJW3NCHgMRbnWo_5xgw
"37.798713, -122.405864",37.798713,-122.405864,Ada's Cafe- SF,37.787875,-122.3914574,375 Beale St,94105,4.5,84,$$,Cafes,wkweUaEcC5B9Rav5j5qTtg
"37.798713, -122.405864",37.798713,-122.405864,Palmyra,37.771851,-122.433937,700 Haight St,94117,4.0,831,$,Mediterranean,ZD5-5Gu44WrcsYtw7qMgiw
"37.798713, -122.405864",37.798713,-122.405864,Akira Japanese Restaurant,37.7883057571854,-122.424391528591,1634 Bush St,94109,4.5,311,$$,Japanese,WtA7XYzBFhZ5LPbSihEWkw
"37.798713, -122.405864",37.798713,-122.405864,Kiss Seafood,37.7868853571262,-122.428210058861,1700 Laguna St,94115,4.0,539,$$$$,Japanese,USbpXRK2pFey0V24QcgXsQ
"37.798713, -122.405864",37.798713,-122.405864,Yo Yo's,37.7977025439747,-122.401235478539,318 Pacific Ave,94111,4.0,518,$,Japanese,JPL5OqxmoKGWXZxVSlYkag
"37.798713, -122.405864",37.798713,-122.405864,Sushi Time,37.76455,-122.43206,2275 Market St,94114,4.0,706,$$,Japanese,OzFb5aZuA3RGV_YZlxorNg
"37.798713, -122.405864",37.798713,-122.405864,Philz Coffee,37.7943859062427,-122.39535972476,5 Embarcadero Ctr,94111,4.5,345,$,Coffee & Tea,r-L3a4mKLPkCkGf9Askx0g
"37.798713, -122.405864",37.798713,-122.405864,Suppenküche,37.7762603759766,-122.426391601562,525 Laguna St,94102,4.0,3078,$$,German,DGyoVB9PdI9_jw0CNi_OPg
"37.798713, -122.405864",37.798713,-122.405864,Quince,37.7975,-122.40336,470 Pacific Ave,94133,4.0,1430,$$$$,French,zFxD8QinHt69Bs7M2mgB-Q
"37.798713, -122.405864",37.798713,-122.405864,Dumpling Time,37.7697533,-122.4022546,11 Division St,94103,4.0,1462,$$,Dim Sum,VPXezwmTETrwitrzj9BZPA
"37.798713, -122.405864",37.798713,-122.405864,Mymy,37.7909400620458,-122.419269534168,1500 California St,94109,4.0,1632,$$,Breakfast & Brunch,VzlVF1yc_BboRwwqJcvkxg
"37.798713, -122.405864",37.798713,-122.405864,Canela Bistro & Wine Bar,37.764878,-122.432438,2272 Market St,94114,4.0,610,$$,Spanish,zK9-A4cIZwOUMpGBDz25DA
"37.798713, -122.405864",37.798713,-122.405864,Cordon Bleu,37.7907203,-122.4205111,1574 California St,94109,4.0,1037,$,Vietnamese,Di4kb-1tnjP5OKFuV8qbUA
"37.798713, -122.405864",37.798713,-122.405864,Chai Bar By David Rio,37.781819251714,-122.410724759102,1019 Market St,94103,4.5,418,$,Tea Rooms,9hkKmtG2BruWwrqltt0Klg
"37.798713, -122.405864",37.798713,-122.405864,Trattoria Contadina,37.80018,-122.41228,1800 Mason St,94133,4.0,1305,$$,Italian,6e7gMgVJRQ5rtkIbTF6TLQ
"37.798713, -122.405864",37.798713,-122.405864,Harris' Restaurant,37.79508,-122.42287,2100 Van Ness Ave,94109,4.0,1810,$$$$,Steakhouses,FqYg7BcsryLFiUTknxpQpw
"37.798713, -122.405864",37.798713,-122.405864,Truly Mediterranean,37.764755,-122.422263,3109 16th St,94103,4.0,1169,$,Mediterranean,0QydZwQebF1b36i9OwHppA
"37.798713, -122.405864",37.798713,-122.405864,Sababa,37.7911832391356,-122.404289804399,329 Kearny St,94108,4.5,307,$$,Mediterranean,_BDoTBI2YlyUaWFOXBEF8Q
"37.798713, -122.405864",37.798713,-122.405864,Hinodeya Ramen Bar,37.7861574638014,-122.430057115853,1737 Buchanan St,94115,4.0,909,$$,Ramen,Fe-YjAdSRLqDC2H_pqPcSw
"37.798713, -122.405864",37.798713,-122.405864,Dinosaurs,37.7644154700871,-122.431834858528,2275 Market St,94114,4.0,872,$,Vietnamese,yC5ATYRQah7MjeTiRsGcvA
"37.798713, -122.405864",37.798713,-122.405864,MoMo CooK,37.551327,-121.984367,3411 Capitol Ave,94538,4.5,115,$,Chinese,qOKiXV4yxm40m3Ni9vsQlA
"37.798713, -122.405864",37.798713,-122.405864,Rhea's Deli & Market,37.759861,-122.4215622,800 Valencia St,94110,4.0,591,$,Delis,humRe1SGupNdDJUxEdDmMg
"37.798713, -122.405864",37.798713,-122.405864,Fueling Station,37.79933,-122.42215,2436 Polk St,94109,4.5,129,$,Cafes,PmIsfHFgjcxY5tWmsZKndA
"37.798713, -122.405864",37.798713,-122.405864,Takoba SF,37.78704,-122.40044,138 Minna St,94105,4.0,497,$$,Japanese,U2yLmebQ56po6nt5nKcacw
"37.798713, -122.405864",37.798713,-122.405864,Mac Daddy,37.76234,-122.39716,1453 18th St,94107,4.0,490,$$,American (Traditional),90kaVHz2X2U5HrvSAN5N_A
"37.798713, -122.405864",37.798713,-122.405864,Amirah,37.8052836986129,-122.423413285113,993 North Point St,94109,5.0,41,,Indian,yUaV26b6DWfXPP5Nyeu3KQ
"37.798713, -122.405864",37.798713,-122.405864,La Mediterranee,37.7900665,-122.4338783,2210 Fillmore St,94115,4.0,1463,$$,Middle Eastern,iZ5VBmyFAZyJCt88KLwhJw
"37.798713, -122.405864",37.798713,-122.405864,The Douglas Room,37.78557,-122.4116,345 Taylor St,94102,4.5,85,$$,Cocktail Bars,zyYcAf28FFfhFv14eZA_AQ
"37.798713, -122.405864",37.798713,-122.405864,North India Restaurant,37.787789124691,-122.399305736113,123 Second St,94105,4.0,1487,$$,Indian,gR9DTbKCvezQlqvD7_FzPw
"37.798713, -122.405864",37.798713,-122.405864,Pizza Squared,37.771485,-122.405001,885 Brannan St,94103,4.5,78,$,Pizza,-qkskY4TMHrcWXCkfxiEWA
"37.798713, -122.405864",37.798713,-122.405864,Bay Subs & Deli,37.7900047,-122.4337006,2486 Sacramento St,94115,4.5,138,$,Sandwiches,Nty8mxwmbRviQmWUKedhfg
"37.798713, -122.405864",37.798713,-122.405864,The Saratoga,37.787329020702,-122.418082801733,1000 Larkin St,94109,4.5,287,$$$,American (New),r5t4a_EP7c7r3o3Rh1AYIw
"37.798713, -122.405864",37.798713,-122.405864,Emanuel Coffee,37.7723496,-122.43026,488 Haight St,94117,4.5,116,$,Salvadoran,uc0bxlCNL7qm4YPW2iUB7g
"37.798713, -122.405864",37.798713,-122.405864,Picnic on Third,37.7815361,-122.3959045,493 3rd St,94107,4.5,267,$$,American (New),21vRXkeE301CX79f0xLStg
"37.798713, -122.405864",37.798713,-122.405864,The GrilledCheezGuy,37.7811359,-122.410358,529 Stevenson St,94103,4.5,153,$$,Sandwiches,UDkYPstjY8lePulcAtMDEw
"37.798713, -122.405864",37.798713,-122.405864,Alexander's Steakhouse,37.7793,-122.39568,448 Brannan St,94107,4.0,1652,$$$$,Steakhouses,PLx_VnZyFmxTS1zNTaDJxA
"37.798713, -122.405864",37.798713,-122.405864,Oasis Grill,37.7944464239893,-122.396736520868,91 Drumm St,94111,4.0,1214,$$,Mediterranean,gBRjRvIfA4fIo6pNebTjuA
"37.798713, -122.405864",37.798713,-122.405864,Primavera,37.7957266353613,-122.392232702546,1 Ferry Plz,94111,4.5,214,$$,Mexican,6nPRtXL7lSg48stPsMLU4g
"37.798713, -122.405864",37.798713,-122.405864,Souvla,37.77643,-122.425,517 Hayes St,94102,4.0,1238,$$,Greek,kFgjHGp-cTUK5uPaSJOORA
"37.798713, -122.405864",37.798713,-122.405864,Tsubasa Sushi,37.77722,-122.4233,429 Gough St,94102,4.0,371,$$$,Sushi Bars,ormG-hRL73C1HELmc_N72g
"37.798713, -122.405864",37.798713,-122.405864,AltoVino,37.796181,-122.41151,1358 Mason St,94133,4.5,64,$$$,Italian,scOW_lrWRh0dPb5aFS8pmg
"37.798713, -122.405864",37.798713,-122.405864,Roam Artisan Burgers,37.7979315072298,-122.428533956409,1785 Union St,94123,4.0,1515,$$,Burgers,6wUNarxe7sJTriiqLjZHAA
"37.798713, -122.405864",37.798713,-122.405864,Dancing Yak,37.76852,-122.42259,280 Valencia St,94103,4.5,317,$$,Himalayan/Nepalese,5PGFsnFhDlpYVDI3TRNH6w
"37.798713, -122.405864",37.798713,-122.405864,The Crafty Fox Ale House,37.76983,-122.42039,1700 Mission St,94103,4.5,205,$$,Beer Bar,QX7MEW77bPLrYBEV-D1EUQ
"37.798713, -122.405864",37.798713,-122.405864,Ristorante Milano,37.795532,-122.419059,1448 Pacific Ave,94109,4.0,691,$$$,Italian,v1aUahwzM8CTeLA0O7J8ww
"37.798713, -122.405864",37.798713,-122.405864,Golden Coffee Shop,37.7883145538178,-122.415342775978,901 Sutter St,94109,4.0,467,$,Breakfast & Brunch,rBwyayyqFMD8chqenrRxag
"37.798713, -122.405864",37.798713,-122.405864,Jackson Place Cafe,37.7970754,-122.4009192,633 Battery St,94111,4.5,199,$,Coffee & Tea,HRyBoh32eQDJ1MPWFHlGpg
"37.798713, -122.405864",37.798713,-122.405864,Walzwerk,37.7672658,-122.4175768,381 S Van Ness Ave,94103,4.0,967,$$,German,ISCijFt3uO4M7yzclSwEuw
"37.798713, -122.405864",37.798713,-122.405864,Restaurant Jeanne D' Arc,37.78987,-122.40908,715 Bush St,94108,4.0,376,$$$,French,gFcSLTJo3HXdkXScg0FgcA
"37.798713, -122.405864",37.798713,-122.405864,Capannina,37.7977488,-122.4291735,1809 Union St,94123,4.0,810,$$$,Italian,HWWXRD3KWJRB-WBuXX9RKQ
"37.798713, -122.405864",37.798713,-122.405864,a Mano,37.776963880538,-122.423868469312,450 Hayes St,94102,4.0,752,$$,Italian,XhJ6ZYagcWNHpJ1H1KvNlQ
"37.798713, -122.405864",37.798713,-122.405864,Craftsman and Wolves,37.7609695,-122.4218206,746 Valencia St,94110,4.0,1478,$$,Bakeries,AfqpSxetSUMc63ZPCfbneg
"37.798713, -122.405864",37.798713,-122.405864,AK Subs,37.77401,-122.40849,397 8th St,94103,4.0,406,$$,Sandwiches,5UKX9xWwIMRLRdtzkRyZuA
"37.798713, -122.405864",37.798713,-122.405864,PianoFight,37.7838704221414,-122.410740837442,144 Taylor St,94102,4.5,186,$$,Bars,Z9mIWDhxX3Bdow8fF-LJAg
"37.798713, -122.405864",37.798713,-122.405864,Little Star Pizza,37.7662598870271,-122.422120973633,400 Valencia St,94103,4.0,2010,$$,Pizza,OoyK7MyuPtKOQAXmEmyM5g
"37.798713, -122.405864",37.798713,-122.405864,Gai Chicken Rice,37.7642,-122.42998,3463 16th St,94114,4.5,139,$$,Thai,ZPsuN4ON2TWD1bhuMjyMQQ
"37.798713, -122.405864",37.798713,-122.405864,Tara Indian Cuisine,37.7654084,-122.4312271,2217 Market St,94114,4.0,322,$$,Indian,wb17yCMbjgDOqaGwTVLeVQ
"37.798713, -122.405864",37.798713,-122.405864,Pastel Brazzuca,37.7663402,-122.4018784,290 De Haro St,94103,4.5,141,$,Sandwiches,01BcGT2SkIh2t95_M4Tg7w
"37.798713, -122.405864",37.798713,-122.405864,Miller's Rest,37.78772,-122.41816,1085 Sutter St,94109,4.5,160,$$,Bars,hYJWI9nrWS0Wv8pNdQP5yQ
"37.798713, -122.405864",37.798713,-122.405864,Chantal Guillon,37.774694,-122.413225,1309 Howard St,94103,4.5,189,$$,Bakeries,pzM5uIlfV3r3dL22EHdpVA
"37.798713, -122.405864",37.798713,-122.405864,Cockscomb,37.77865,-122.39733,564 4th St,94107,4.0,1157,$$$,Bars,oaBpGm6woGN69J9iRqu0Fw
"37.798713, -122.405864",37.798713,-122.405864,Revelry Bistro,37.77351,-122.42549,297 Page St,94102,4.5,198,$$$,French,Sn88jc5tEJH-D4qxqZn8PQ
"37.798713, -122.405864",37.798713,-122.405864,Frog Hollow Farm-To-Table Cafe,37.7951523743985,-122.392914891242,1 Ferry Bldg,94111,4.0,445,$$,Bakeries,FujrjO3aA0Fs56UvRMAZ1Q
"37.798713, -122.405864",37.798713,-122.405864,Berber,37.79604,-122.42214,1516 Broadway St,94109,4.5,122,$$,Mediterranean,9BxwybESMtcZsXBO0K-axA
"37.798713, -122.405864",37.798713,-122.405864,New Star Market,37.768267,-122.419331,269 14th St,94103,4.5,52,$,"Beer, Wine & Spirits",cahWqf6Zuxi7ItZgYCqv2w
"37.798713, -122.405864",37.798713,-122.405864,The Buena Vista,37.806509097529,-122.42072219051,2765 Hyde St,94109,4.0,2494,$$,Bars,wdlyeH5ug7uZpvtb-N97fQ
"37.798713, -122.405864",37.798713,-122.405864,Brioche Bakery & Cafe,37.7973133,-122.4055275,210 Columbus Ave,94133,4.0,480,$$,Bakeries,QQwsy-M3O5w6FSPaVFJ3uQ
"37.798713, -122.405864",37.798713,-122.405864,Boulevard,37.79337,-122.39274,1 Mission St,94105,4.0,2622,$$$,American (New),Tttm1r5Dw1sRMCfc3EQWPw
"37.798713, -122.405864",37.798713,-122.405864,Gallardos Mexican Restaurant,37.7620536,-122.4161007,3248 18th St,94110,4.0,427,$$,Mexican,a5m_BP44_9mtD0QEfeuKeA
"37.798713, -122.405864",37.798713,-122.405864,DragonEats,37.786299,-122.395604,555 Folsom St,94105,4.0,342,$,Vietnamese,Jx_JunTUJf3OuRh3g9oSPw
"37.798713, -122.405864",37.798713,-122.405864,The Sentinel,37.7882977785009,-122.401372356986,37 New Montgomery St,94105,4.0,1287,$,Sandwiches,kEhq0qT_JFxgeh-pCS4lPA
"37.798713, -122.405864",37.798713,-122.405864,Park Tavern,37.80113,-122.409,1652 Stockton St,94133,4.0,1530,$$$,American (New),4-pWX0F9mi_VlN1IAxweSQ
"37.798713, -122.405864",37.798713,-122.405864,Hazel's Kitchen,37.7624836606129,-122.396079897881,1319 18th St,94107,4.0,353,$,Sandwiches,1HEjxY-yIGJJ4Uh1SJDLxw
"37.798713, -122.405864",37.798713,-122.405864,Saison,37.77973,-122.39251,178 Townsend St,94107,4.0,456,$$$$,American (New),XGHTrreDK35ciuA8R6naNQ
"37.798713, -122.405864",37.798713,-122.405864,Firenze by Night Ristorante,37.79887,-122.4091,1429 Stockton St,94133,4.0,969,$$,Italian,GJ0eh6qBV0NjVwmPQUkHXQ
