"38.509207, -121.813149",38.509207,-121.813149,Lupita's Kitchen,38.4491746,-121.8260951,470 N Adams St,95620,4.0,27,$,Mexican,m2yYMbzIJXF2vajETkiOTg
"38.509207, -121.813149",38.509207,-121.813149,Papa Murphy's,38.4696123989312,-121.82142694648,105 E Dorset Dr c,95620,4.5,19,$,Pizza,aKcEc_e4rY6JXD3XQ3yr5w
"38.509207, -121.813149",38.509207,-121.813149,Chengdu Style,38.5475770117851,-121.759092137218,737 Russell Blvd,95616,3.5,169,$$,Chinese,rVdlgISrJxgNwfTDaQuwqA
"38.509207, -121.813149",38.509207,-121.813149,Mary's Pizza Shack,38.45675,-121.84374,1460 Ary Ln,95620,3.0,233,$$,Pizza,3aqjWJowTbv_Fy_Eo3yKcQ
"38.509207, -121.813149",38.509207,-121.813149,Togo’s Sandwiches,38.56234,-121.76567,1411 W Covell Blvd,95616,3.5,56,$,Sandwiches,ZvGsEfPuMudrW3aJqXtqyw
"38.509207, -121.813149",38.509207,-121.813149,Jack's Urban Eats,38.5616869216373,-121.764380334537,1321 W Covell Blvd,95616,3.0,230,$$,American (Traditional),2fY_SsF7OAL6blGYGpIFYQ
"38.509207, -121.813149",38.509207,-121.813149,Ramen Hook,38.5464368015528,-121.760633066297,825 Russell Blvd,95616,3.0,191,$,Sushi Bars,AZwpeeRJ7uQB0Eiozy3mxA
"38.509207, -121.813149",38.509207,-121.813149,Honey D Cafe,38.54363,-121.74154,213 E St,95616,3.5,41,,Taiwanese,bBqM3gtToeAd06vr9Tmmmw
"38.509207, -121.813149",38.509207,-121.813149,Chipotle Mexican Grill,38.544046135092,-121.741594589652,227 E St,95616,3.0,204,$,Mexican,3slTIjiepraU1gq3sPrwUg
"38.509207, -121.813149",38.509207,-121.813149,Papa Murphy's,38.56027,-121.75678,640 West Covell Blvd,95616,3.5,33,$$,Pizza,6X7d7KrXDFfpvlFEQjOrAw
"38.509207, -121.813149",38.509207,-121.813149,Chuy's Taqueria,38.554285,-121.786946,1260 Lake Blvd,95616,3.0,98,$,Mexican,C8I1FulFXUiDp2e1_uuNwg
"38.509207, -121.813149",38.509207,-121.813149,Pho King 4,38.5437213,-121.7459065,226 3rd St,95616,3.0,606,$,Vietnamese,UQi46vvRtAtQ20JvFnsptg
"38.509207, -121.813149",38.509207,-121.813149,Domino's Pizza,38.56281,-121.76874,2038 Lyndell Ter,95616,3.5,62,$,Pizza,GMfWhSNoHdn1g4UJcFqeSQ
"38.509207, -121.813149",38.509207,-121.813149,Ohana Hawaiian BBQ,38.5472793,-121.76023,825 Russell Blvd,95616,3.0,307,$,Hawaiian,Ym8tBi9ssLQgA-dMOgwPaw
"38.509207, -121.813149",38.509207,-121.813149,Cuarto Dining Commons,38.547257,-121.763157,550 Oxford Cir,95616,4.0,15,$,Buffets,AkSKpclvlkO31cZK9IA0mQ
"38.509207, -121.813149",38.509207,-121.813149,Pizza Guys #137,38.45644,-121.84283,1455 Ary Ln,95620,3.5,36,$,Pizza,bhpkDub_ZiKGijkcqFED-g
"38.509207, -121.813149",38.509207,-121.813149,Dickey's Barbecue Pit,38.56027,-121.75678,640 W Covell Blvd,95616,3.0,90,$$,Barbeque,jJUz7LnkQo330cg7C85G8g
"38.509207, -121.813149",38.509207,-121.813149,Panaderia Lupita,38.4492993,-121.8260474,490 N Adams St,95620,4.5,8,,Mexican,qbArvqymN1y6vouD2qxURg
"38.509207, -121.813149",38.509207,-121.813149,Denny's,38.4583198635735,-121.839278787374,1250 Stratford Ave,95620,3.0,67,$$,American (Traditional),m7YXBfrOeUv8SIc58a6dNw
"38.509207, -121.813149",38.509207,-121.813149,Round Table Pizza,38.4532413,-121.8238699,825 N Adams St,95620,3.0,35,$$,Pizza,yEhRO1dyWP5pUpQwhn_7pA
"38.509207, -121.813149",38.509207,-121.813149,Asian Garden Chinese Restaurant,38.45637,-121.8416,1145 Pitt School Rd,95620,3.0,82,$,Chinese,YtcmNF62fp_eChDOHSH6IA
"38.509207, -121.813149",38.509207,-121.813149,The Habit Burger Grill,38.4568700943313,-121.841879859567,1425 Ary Ln,95620,3.0,38,$,Burgers,fxLXvdNKcJB20OhxDYU1_w
"38.509207, -121.813149",38.509207,-121.813149,Scrubs Cafe,38.532133,-121.761933,976 Garrod Dr,95616,3.0,30,$,Coffee & Tea,t2slfCLuJ3Y3VLWaEcTz5w
"38.509207, -121.813149",38.509207,-121.813149,Popeyes Louisiana Kitchen,38.469946,-121.823899,170 Dorset Dr,95620,2.5,69,$,Fast Food,Gihp6qLDNfbbIv39QkociA
"38.509207, -121.813149",38.509207,-121.813149,Panda Express,38.5612117558229,-121.765551639711,1491 W Covell Blvd,95616,2.5,78,$,Chinese,T0SSP5lUL7dJXmNB-xthQQ
"38.509207, -121.813149",38.509207,-121.813149,Frosty's,38.4454103262206,-121.82344570756,171 W A St,95620,3.0,26,$,Burgers,ly-gIkK8SO6xvT6aOn143g
"38.509207, -121.813149",38.509207,-121.813149,Coho South Cafe,38.5393080479401,-121.751674124658,397 Hutchinson Dr,95616,3.0,20,$$,Coffee & Tea,WmddckMrJnulusgPrm6CgQ
"38.509207, -121.813149",38.509207,-121.813149,McDonald's,38.4576415304664,-121.841651753684,1410 Ary Ln,95620,2.5,77,$,Fast Food,-9k1WvBmabU1vni8dGTuBw
"38.509207, -121.813149",38.509207,-121.813149,Tercero Dining Common,38.536405,-121.75889,La Rue Rd Dairy Rd,95616,3.5,16,$$,Cafeteria,_wjkxTLOHmrQn9HB_4yzZA
"38.509207, -121.813149",38.509207,-121.813149,Wendy's,38.4695899,-121.82057,125 E Dorset Dr,95620,2.5,46,$,Fast Food,l2dK-goKMVMlFlH9zzshLw
"38.509207, -121.813149",38.509207,-121.813149,Silo,38.5388090087508,-121.753202676773,Unversity Of California,95616,3.0,34,$,Fast Food,GH7uWD_uuaFcGUVh7EQMxA
"38.509207, -121.813149",38.509207,-121.813149,Jack in the Box,38.4695757186008,-121.8227431,150 Dorset Dr,95620,3.0,30,$,Fast Food,jrI5LD7hCXfxeZPWjZlYcQ
"38.509207, -121.813149",38.509207,-121.813149,Capital China Restaurant,38.4570731055425,-121.839783239881,1285 Stratford Ave,95620,2.5,36,$,Chinese,YmoNi2j6KfiXKS7EUyKo0g
"38.509207, -121.813149",38.509207,-121.813149,Pizza From the Hearth,38.44552,-121.81707,,95620,5.0,3,,Pizza,t9K7FB-RcIE3zCglqnUArw
"38.509207, -121.813149",38.509207,-121.813149,Burger King,38.562093956849,-121.76908732999,2026 Lyndell Ter,95616,2.5,28,$,Fast Food,vNjxfFdFh-tDha_6IU4RrA
"38.509207, -121.813149",38.509207,-121.813149,Subway,38.5614747648222,-121.769333755261,2014 Lyndell Ter,95616,3.0,15,$,Fast Food,u0l2Dt-pishIKqlofjXjcg
"38.509207, -121.813149",38.509207,-121.813149,Fil-Gud,38.3668875,-121.9549051,268 Nut Tree Rd,95687,3.0,12,,Food Trucks,UvfYUY_PoMmg9iVn7nCajQ
"38.509207, -121.813149",38.509207,-121.813149,Panda Express,38.4685208983568,-121.8215278,2580 N First Street,95620,2.5,30,,Chinese,EHEqj3VF1LmQixenyi2KQQ
"38.509207, -121.813149",38.509207,-121.813149,Subway,38.4199733547781,-121.806449890137,235 E Dorset Dr,95620,3.5,8,$,Sandwiches,5VEldxX2jn9IPoLHgyjaRA
"38.509207, -121.813149",38.509207,-121.813149,Burger King,38.45848,-121.84046,1350 Stratford Ave,95620,2.5,27,$,Burgers,hCihZ8Sv1Bi63eKziuMXvA
"38.509207, -121.813149",38.509207,-121.813149,Subway,38.5475929352331,-121.759313980518,757 Russell Blvd,95616,2.0,54,$,Sandwiches,LKZIBQPiDGQOJxp8ZnPIMg
"38.509207, -121.813149",38.509207,-121.813149,Taco Bell,38.456801,-121.841317,1420 Ary Lane,95620,2.5,25,$,Tacos,G6Ukx90M9v5TtBiVfdKcXg
"38.509207, -121.813149",38.509207,-121.813149,Round Table Pizza,38.56234,-121.76567,1411 W Covell Blvd,95616,2.5,16,,Pizza,SoL7q8KvjSilpPCJ5DCZ7A
"38.509207, -121.813149",38.509207,-121.813149,Subway,38.45748,-121.84249,1440 Ary Ln,95620,2.0,32,$,Sandwiches,gjCrR8al4qJz1gIdrCY4Cw
"38.509207, -121.813149",38.509207,-121.813149,Carl's Jr.,38.446216583252,-121.855293273926,125 Gateway Plz,95620,2.0,32,$,Fast Food,eFscE0UTXqsLjSKA4-al1A
"38.509207, -121.813149",38.509207,-121.813149,Spokes Grill,38.5384581886538,-121.753286828243,420 Hutchison Dr,95616,4.0,3,,Burgers,cui5_dL70j3PywSg9SNc3A
"38.509207, -121.813149",38.509207,-121.813149,TxMx Grill,38.5405855625868,-121.747976392508,1 Shields Ave,95616,3.5,4,$,Food Court,Ts1LdZn-rYDateW8mQWu0A
"38.509207, -121.813149",38.509207,-121.813149,Domino's Pizza,38.457131,-121.84327,1450 Ary Ln,95620,3.0,6,,Pizza,xPQjLsAXCZjUJ2nA8VLMng
"38.509207, -121.813149",38.509207,-121.813149,Mudville Mc's,37.9772033691406,-121.298080444336,,95204,4.0,2,,Food Trucks,4HaUjRfwmHUOoFAeKi84dw
"38.509207, -121.813149",38.509207,-121.813149,La Brisa Bistro,38.55966,-121.7744,1515 Shasta Dr,95616,4.0,2,,Sandwiches,3qx5qVescq4YyrLUguS3UQ
"38.509207, -121.813149",38.509207,-121.813149,Croutons,38.539751,-121.7507163,1 Shields Ave,95616,3.0,4,$,Salad,LZxj7oQ99IEQ2oxIxDcm2g
"38.509207, -121.813149",38.509207,-121.813149,BioBrew by CoHo,38.5407639,-121.7479916,1 Shields Ave,95616,5.0,1,,Cafes,_SSxT_FsWEADF4Z793Satw
"38.509207, -121.813149",38.509207,-121.813149,Taos Cafe,38.539751,-121.7507163,1 Shields Ave,95616,5.0,1,,Food Stands,CLjyTYe0InpYlrRFmk0n8w
"38.509207, -121.813149",38.509207,-121.813149,Fiya Spice Caribbean,38.011279,-121.876098,,94565,5.0,1,,Food Trucks,RsgxKM4y5V_po23Iy3lTww
"38.509207, -121.813149",38.509207,-121.813149,The Red Chicken,38.539751,-121.7507163,1 Shields Ave,95616,3.0,3,,Food Trucks,ZbOjafFOgWfxnzCtj2Z3VQ
"38.509207, -121.813149",38.509207,-121.813149,Little Caesars,38.45635,-121.84145,1145 Pitt School Rd,95620,2.0,11,$,Pizza,YWoCrVb7ZhyQBA0JUwulrA
"38.509207, -121.813149",38.509207,-121.813149,Ciao,38.5422595904298,-121.74950491637,1 Shields Ave,95616,2.0,5,$,American (New),MJbx5BdYiUFkQLb6rfKokw
"38.509207, -121.813149",38.509207,-121.813149,Swirlz Cafe,38.539751,-121.7507163,1 Shields Ave,95616,4.0,1,,Bakeries,4oK5kkzsDbNPmjemr8heOQ
"38.509207, -121.813149",38.509207,-121.813149,Mandalay Express,38.539751,-121.7507163,1 Shields Ave,95616,4.0,1,,Vietnamese,Q-xi4tE6xAynn9WR-t4_2w
"38.509207, -121.813149",38.509207,-121.813149,Subway,38.489605,-121.804283,6854 Sievers Rd,95620,2.5,2,$,Sandwiches,DB6_ohlzn1V7l5JeOfk7cA
"38.509207, -121.813149",38.509207,-121.813149,China Express,38.5612126152101,-121.765520428454,1451 W Covell Blvd,95616,3.0,1,,Chinese,u7-C24l_lczJVe3VkOW-qQ
"38.509207, -121.813149",38.509207,-121.813149,Krispy Krunchy Chicken,38.4473250966661,-121.85817360878,7864 Schroeder Rd,95620,2.0,1,,Chicken Wings,LzY9Xvt0kdMV9DH-5Ib9qA
"38.509207, -121.720528",38.509207,-121.720528,Nugget Markets,38.56123,-121.73308,1414 E Covell Blvd,95616,4.5,338,$$,Grocery,K1SFIxSL8GWDl8veC82V9A
"38.509207, -121.720528",38.509207,-121.720528,Bella Familia Wood Fired Pizza,38.78907,-121.23359,,95677,5.0,65,$$,Pizza,EVcYhA7TwRNClJ-Hsz7oPA
"38.509207, -121.720528",38.509207,-121.720528,Sam's Mediterranean Cuisine,38.5440639,-121.7450443,301 B St,95616,4.5,1066,$,Mediterranean,I2MviWrFablKCIhePw-MjA
"38.509207, -121.720528",38.509207,-121.720528,Taqueria Davis,38.5487747192383,-121.734901428223,505 1/2 L St,95616,4.5,537,$,Mexican,ZGga54kHVE7tUnSZlfvITg
"38.509207, -121.720528",38.509207,-121.720528,Four Seasons Gourmet Chinese Restaurant,38.5402220134895,-121.731972718577,1601 Research Park Dr,95618,4.5,613,$,Chinese,qqti9B1QsOFEnNhplwAgug
"38.509207, -121.720528",38.509207,-121.720528,Blaze Fast-Fire'd Pizza,38.54393,-121.73977,212 F St,95616,4.5,441,$,Pizza,N_BDcYgSezhveRy5Yq22Rw
"38.509207, -121.720528",38.509207,-121.720528,Tommy J's Grill & Catering,38.54339,-121.73917,726 2nd St,95616,4.0,376,$$,American (Traditional),dqyX4WCSGsRRgs2miFzA7w
"38.509207, -121.720528",38.509207,-121.720528,Temple Coffee Roasters,38.54471,-121.73953,239 G St,95616,4.0,403,$,Cafes,ZdYwpHXmh7MsE4AS2hla7A
"38.509207, -121.720528",38.509207,-121.720528,Tea List,38.5438270568848,-121.742027282715,222 D St,95616,4.0,340,$$,Coffee & Tea,Qdzx7tsNBxGPo-Sa2K9v5g
"38.509207, -121.720528",38.509207,-121.720528,Zia's Delicatessen,38.5444471,-121.7411311,616 3rd St,95616,4.0,324,$,Delis,BdAdm9IltdNb_FG7fADPQg
"38.509207, -121.720528",38.509207,-121.720528,Taqueria Guadalajara,38.5597440498507,-121.757366688384,640 W Covell Blvd,95616,4.0,697,$,Mexican,NdAR7BkgrDm-j_1TLzqt0w
"38.509207, -121.720528",38.509207,-121.720528,Fish's Wild Island Grill,38.5430243489107,-121.741501187145,516 2nd St,95616,4.0,302,$,Seafood,lkc3ZfRfls8YTgYIPaJ4hA
"38.509207, -121.720528",38.509207,-121.720528,In-N-Out Burger,38.5409374495934,-121.737143606277,1020 Olive Dr,95616,4.0,380,$,Fast Food,bi9ZUN54a6TBS0c91fYs_g
"38.509207, -121.720528",38.509207,-121.720528,Shah's Halal Food - University Mall,38.5466846482401,-121.759994345937,825 Russell Blvd,95616,4.0,279,$,Food Trucks,pHPnraHHsM3TchlbUP3eKA
"38.509207, -121.720528",38.509207,-121.720528,Davis Food Co-op,38.54943,-121.73994,620 G St,95616,4.0,227,$$,Grocery,URI4y1OkYu0x1o9RT4XvTQ
"38.509207, -121.720528",38.509207,-121.720528,Village Bakery,38.5435379,-121.7386361,814 2nd St,95616,4.0,273,$,Bakeries,BXGz-aDjgXENw1mfdy2hFA
"38.509207, -121.720528",38.509207,-121.720528,Chickpeas Kitchen - Davis,38.56027,-121.75678,640 West Covell Blvd,95616,4.0,289,$,Middle Eastern,W2MjAZtRgwl5CpbYzLdGzg
"38.509207, -121.720528",38.509207,-121.720528,Raja's Tandoor,38.543752,-121.746706,207 3rd St,95616,4.0,589,$,Indian,K5FVrRw9HLMLrUarxZOrLA
"38.509207, -121.720528",38.509207,-121.720528,Konditorei Austrian Pastry Cafe,38.551858,-121.718313357377,2710 East 5th St,95618,4.0,321,$$,Bakeries,a4RfpM6MNjTjpAQHky5xPw
"38.509207, -121.720528",38.509207,-121.720528,Pluto's,38.541359163193,-121.741227112036,500 1st St,95616,4.0,614,$$,Sandwiches,_SoKIGS91l7mXkUCAWXJdw
"38.509207, -121.720528",38.509207,-121.720528,Burgers and Brew,38.54442,-121.74349,403 3rd St,95616,4.0,1853,$$,Burgers,L4e-5b7nyJsdZdi4PREnsQ
"38.509207, -121.720528",38.509207,-121.720528,Mikuni Japanese Restaurant and Sushi Bar,38.54109,-121.740974,500 1st St,95616,4.0,753,$$,Japanese,iLNnJRb7zgms4flTf9qteg
"38.509207, -121.720528",38.509207,-121.720528,T-Kumi Ramen & Rice Bowl,38.5534069960472,-121.786910326437,1260 Lake Blvd,95616,4.0,143,$$,Ramen,boYAoGF5ZqjvkmE_UJDVXQ
"38.509207, -121.720528",38.509207,-121.720528,Yeti Restaurant,38.54372,-121.74102,234 E St,95616,4.0,279,$$,Indian,020ZLMQtsF2t7G4klDPsvw
"38.509207, -121.720528",38.509207,-121.720528,Wok of Flame,38.5493984,-121.6962463,417 Mace Blvd,95618,4.0,435,$$,Chinese,k0VO4SlsDXV8YVFk3HRZxg
"38.509207, -121.720528",38.509207,-121.720528,Nugget Markets,38.54991,-121.69476,409 Mace Blvd,95618,4.0,113,$$,Grocery,G1EXec0C_Mu6Vs0fclc2sQ
"38.509207, -121.720528",38.509207,-121.720528,Woodstock's Pizza Davis,38.5441692,-121.7391611,219 G St,95616,4.0,720,$$,Pizza,BcoTEYalRP6SR7gDn_VefA
"38.509207, -121.720528",38.509207,-121.720528,Taqueria Guadalajara Grill,38.549826242608,-121.695943967092,417 Mace Blvd,95616,4.0,308,$,Mexican,OW4OgFFKD-2Vf8UdNCO5EA
"38.509207, -121.720528",38.509207,-121.720528,De Vere's Irish Pub,38.54383,-121.7416,217 E St,95616,4.0,649,$$,Irish Pub,ktDezPsYUene7Dnara5AeQ
"38.509207, -121.720528",38.509207,-121.720528,Icekrimski Cafe,38.5432590544224,-121.74076192081,618 2nd St,95616,4.0,165,$,Ice Cream & Frozen Yogurt,st4UdixGjFl4NYq9CIq5TQ
"38.509207, -121.720528",38.509207,-121.720528,Barista Brew Cafe,38.547223561221,-121.74004801965,431 G St,95616,4.0,152,$,Coffee & Tea,fls2Y7NiwzKxAeHc5VyWqg
"38.509207, -121.720528",38.509207,-121.720528,Huku Japanese Bistro,38.5497017,-121.6956863,417 Mace Blvd,95618,4.0,292,$$,Japanese,0hnY8GJeCRlNSGvkzmbS8w
"38.509207, -121.720528",38.509207,-121.720528,Zintzuni Cocina Mexicana,38.5815719,-121.4943996,,95828,4.5,38,,Mexican,f1qZQRX6bT5n0fs-mLcKzA
"38.509207, -121.720528",38.509207,-121.720528,808 Island Grill,38.7369003295898,-121.267288208008,,95661,5.0,16,,Hawaiian,fLJLB8y-Bj9AEPVysp0JFQ
"38.509207, -121.720528",38.509207,-121.720528,The Hotdogger,38.54267,-121.74127,129 E St,95616,4.0,253,$,Hot Dogs,c0yIPL1duxmhNRHEBPFDHw
"38.509207, -121.720528",38.509207,-121.720528,The Old Teahouse,38.547273,-121.760364,825 Russell Blvd,95616,4.0,171,$,Bubble Tea,B0gUwH61MZI3zHhBR-mQTA
"38.509207, -121.720528",38.509207,-121.720528,I Love Sushi,38.5606950340304,-121.75683,620 W Covell Blvd,95616,4.0,127,$$,Sushi Bars,T5YmGhV_RjmJeJEJx6bVXA
"38.509207, -121.720528",38.509207,-121.720528,Delta of Venus,38.542172,-121.743866,122 B St,95616,4.0,383,$,Pubs,Nsd4yFS62WfHzoj9-fowYA
"38.509207, -121.720528",38.509207,-121.720528,Crepeville,38.544075345921,-121.74379342653,330 3rd St,95616,4.0,855,$$,Breakfast & Brunch,RXomRj2iuax6tLVQ2rwcKQ
"38.509207, -121.720528",38.509207,-121.720528,Westlake Market,38.55403,-121.78704,1260 Lake Blvd,95616,4.5,44,$$,Grocery,chFvH4trh6dc_F95l08CEw
"38.509207, -121.720528",38.509207,-121.720528,Osteria Fasulo,38.5480170880016,-121.782252004849,2657 Portage Bay E,95616,4.0,232,$$$,Italian,o3fYBrGBeWuv8-FTjt6bEg
"38.509207, -121.720528",38.509207,-121.720528,Ike's Sandwiches,38.54393,-121.73977,212 F St,95616,4.0,308,$,Sandwiches,BReP9GHrSDZA082TMbmaxw
"38.509207, -121.720528",38.509207,-121.720528,Thai Canteen,38.542374,-121.7410179,117 E St,95616,3.5,912,$$,Thai,1g8fx1DXNpf7RTBuzcd-lA
"38.509207, -121.720528",38.509207,-121.720528,Thai Nakorn,38.54669,-121.73938,424 G St,95616,4.0,450,$$,Thai,HCCy4dLNRL9_YvXlRTLwiw
"38.509207, -121.720528",38.509207,-121.720528,Zen Toro Japanese Bistro & Sushi Bar,38.54283,-121.74059,132 E St,95616,3.5,449,$$,Sushi Bars,u7sG4XfiiM58y5VHulhwRw
"38.509207, -121.720528",38.509207,-121.720528,Davis's Piñata Mexican Grill,38.5416870117188,-121.743721008301,305 1st St,95616,4.0,187,$,Mexican,vmlDZr7J6hJ5BHFBw47eZA
"38.509207, -121.720528",38.509207,-121.720528,Kathmandu Kitchen,38.5445976257324,-121.738822937012,234 G St,95616,3.5,483,$$,Indian,1LYPBxME9ze2aFY5Kl9kWA
"38.509207, -121.720528",38.509207,-121.720528,Lamppost Pizza,38.55403,-121.78704,1260 Lake Blvd,95616,4.0,150,$$,Pizza,1Lu7Mqip_YJ3zkm9WAxT4w
"38.509207, -121.720528",38.509207,-121.720528,Cindy's Restaurant,38.55128,-121.69372,4823 Chiles Rd,95618,4.0,242,$,Thai,2C1qNA6H7vMhEhH-AvS6IA
"38.509207, -121.720528",38.509207,-121.720528,D Street Steakhouse,38.5421504555255,-121.742006690538,113 D St,95616,4.0,129,$$,Cocktail Bars,h6081clppJyibSYZPjJhSQ
"38.509207, -121.720528",38.509207,-121.720528,Ali Baba,38.543555,-121.7462637,220 3rd St,95616,3.5,303,$,Middle Eastern,BnV6-tk01SiufBbJ7pB-9A
"38.509207, -121.720528",38.509207,-121.720528,Mee Mahs Mediterranean Grill,38.4156951904297,-121.418563842773,,95758,4.5,20,$$,Mediterranean,cgOmMSHwp5NIxjOzl08IrQ
"38.509207, -121.720528",38.509207,-121.720528,Froggy's Bar & Grill,38.54339,-121.73917,726 2nd St,95616,4.0,232,$$,Bars,QGv6PEVmu8ka_LiV725TzQ
"38.509207, -121.720528",38.509207,-121.720528,GyroStop,38.6621589660645,-121.336738586426,,95841,4.0,61,$$,Mediterranean,7ETh5878KSnGQnLxLE_yaQ
"38.509207, -121.720528",38.509207,-121.720528,i-Tea,38.5434225,-121.74682783,236 A St,95616,4.0,68,$,Bubble Tea,W737Oh1NERPNG7dV34_UzA
"38.509207, -121.720528",38.509207,-121.720528,Dos Coyotes Border Cafe,38.5624038764423,-121.765736181153,1411 W Covell Blvd,95616,3.5,425,$,Tex-Mex,NNzBiVCtdnNOAkOysGVp5g
"38.509207, -121.720528",38.509207,-121.720528,Preethi Indian Cuisine,38.5437116,-121.7392266,715 2nd St,95616,3.5,291,$$,Indian,ENmi2GlUjrm8A5nKTv-czA
"38.509207, -121.720528",38.509207,-121.720528,Dos Coyotes Border Cafe,38.5408845,-121.7235609,2191 Cowell Blvd,95618,3.5,384,$$,Tex-Mex,4HJTj1xezvDMe1foiXgxYQ
"38.509207, -121.720528",38.509207,-121.720528,Teabo Café,38.5407655197016,-121.724717874066,2191 Cowell Blvd,95618,3.5,493,$,Cafes,lFxN0ZJLsE3Fe5-AIkh77w
"38.509207, -121.720528",38.509207,-121.720528,Paesanos,38.54315,-121.7394,139 G St,95616,3.5,516,$$,Italian,5pWzNr4QQtQQZNXZRmpM3w
"38.509207, -121.720528",38.509207,-121.720528,Cousins Maine Lobster - Sacramento,38.57621,-121.48323,,95811,3.5,210,$$,Seafood,m4r2Cms0xbz5II8W6CS1gA
"38.509207, -121.720528",38.509207,-121.720528,The Mustard Seed,38.5439551,-121.7419751,222 D St,95616,3.5,269,$$$,American (New),3w8N54N-VT6igPhUHQu2dQ
"38.509207, -121.720528",38.509207,-121.720528,Yakitori Yuchan,38.5421105910597,-121.740813098758,109 E St,95616,3.5,395,$$,Ramen,R_iyHB2R5_tk3lqUYFp00w
"38.509207, -121.720528",38.509207,-121.720528,Black Bear Diner,38.54284,-121.74481,255 Second St,95616,3.5,496,$$,Breakfast & Brunch,PXz1zMm-RjTY_aYGF-14Dw
"38.509207, -121.720528",38.509207,-121.720528,ASUCD Coffee House Coho,38.542140717628,-121.74969103947,1 Shields Ave,95616,3.5,170,$,Coffee & Tea,TraRlAy5trsa331IlfxreA
"38.509207, -121.720528",38.509207,-121.720528,La Crepe,38.5388087678032,-121.753118684656,The Silo,95616,4.0,49,$,Creperies,hvQpyVSUbbyDYQCyNVjhEg
"38.509207, -121.720528",38.509207,-121.720528,Fire Wings,38.56027,-121.75678,640 W Covell Blvd,95616,3.5,152,$$,Chicken Wings,0p189eA6Xb6TkernyFu9Dw
"38.509207, -121.720528",38.509207,-121.720528,Bacon MANia Truck,38.57621,-121.48323,,95811,3.5,157,$$,American (Traditional),ym5W_jU9FqM2Py7XFDT8ug
"38.509207, -121.720528",38.509207,-121.720528,Mr. Pickle's Sandwich Shop,38.5408799912767,-121.72389418135,2191 Cowell Blvd,95618,4.0,108,$,Sandwiches,h2lyOO6bi5Ii4Q5mYmbCLA
"38.509207, -121.720528",38.509207,-121.720528,Shanghai Town,38.5540428161621,-121.787017822266,1260 Lake Blvd,95616,3.5,308,$,Chinese,zfsjrD5YmuZuGR3NXbsbcg
"38.509207, -121.720528",38.509207,-121.720528,Uncle Vito's Slice of NY,38.5430561617881,-121.741228329608,524 2nd St,95616,3.5,324,$,Pizza,eWEgh9MnoHMQGG6evmAIwg
"38.509207, -121.720528",38.509207,-121.720528,Phat Salads and Wraps,38.3186492919922,-122.299942016602,,94558,4.0,48,$,Food Trucks,i6ZwMjYIbmFZ8EGYz6x5Bw
"38.509207, -121.720528",38.509207,-121.720528,Cafe Bernardo,38.5441627502441,-121.742126464844,234 D St,95616,3.5,510,$$,American (New),9W7YjwC7RxibXCfBhUec3g
"38.509207, -121.720528",38.509207,-121.720528,3rd and U Cafe,38.5439099,-121.74633,223 3rd St,95616,3.5,193,$,American (New),Kkt2r8EbOAPPCok0dpP-lg
"38.509207, -121.720528",38.509207,-121.720528,Nami Sushi,38.5527272743134,-121.714254715054,2880 5th St,95618,3.5,286,$$,Sushi Bars,JfdUC9Ccw62-ARNuxcN6PQ
"38.509207, -121.720528",38.509207,-121.720528,Taqueria El Burrito,38.544111937487,-121.740650143221,223 F St,95616,3.5,424,$,Mexican,olL-qRb3UuZgqVFT1A5zlA
"38.509207, -121.720528",38.509207,-121.720528,Boiling Pot,38.5497802929403,-121.740318978726,630 G St,95616,3.5,183,$$,Taiwanese,X17_PstL3dJqR_vJvnqN_g
"38.509207, -121.720528",38.509207,-121.720528,Lazi Cow,38.5465,-121.74006,407 G St,95616,3.5,408,$,Desserts,U0_DUIITYCDr_1ZDEx00vA
"38.509207, -121.720528",38.509207,-121.720528,El Toro Bravo,38.5442316453296,-121.742603462573,237 D St,95616,3.5,217,$$,Mexican,W9C2WIK7QcxcQNQoOWaDxQ
"38.509207, -121.720528",38.509207,-121.720528,The Halal Guys,38.541355,-121.740669,500 1st St,95616,3.5,173,$$,Halal,wWnio1zt4ewKLjd6GPnL5Q
"38.509207, -121.720528",38.509207,-121.720528,Taste of Thai,38.545,-121.73961,301 G St,95616,3.5,258,$$,Thai,cyMmnOLF7jmX1f3N_wPpGg
"38.509207, -121.720528",38.509207,-121.720528,Farmer's Kitchen,38.5457501,-121.7414363,624 4th St,95616,4.0,78,$$,Bakeries,mGae9A6_RP4RQItLeGNrpw
"38.509207, -121.720528",38.509207,-121.720528,Our House,38.54338,-121.73847,808 2nd St,95616,3.5,220,$$,American (New),7ZvUozX8CBrdsn_2MtUicQ
"38.509207, -121.720528",38.509207,-121.720528,Symposium Restaurant & Pizza House,38.5532851,-121.7314824,1620 E 8th St,95616,3.5,151,$$,Pizza,Nyb7QDI8ZE813ekNChihxQ
"38.509207, -121.720528",38.509207,-121.720528,Sophia's Thai Bar & Kitchen,38.542794256648,-121.74112736178,129 E St,95616,3.5,656,$$,Thai,XXLy6_O6duFFZPBlgE-i0A
"38.509207, -121.720528",38.509207,-121.720528,Village Pizza & Grill,38.54632,-121.74,403 G St,95616,3.5,299,$$,Pizza,4zjwM4JXGD1Ys7rEnmOx9Q
