94606,Angela's Kitchen,37.7674777,-122.2398557,1640 Park St,94501,4.5,203,$$,Mediterranean,byiUp9IdXSRZk5v9ACfDPg
94606,Made Pho You,37.7621165590702,-122.244804985821,1245 Park St,94501,4.5,21,,Vietnamese,gs-RAfcWguIsQG8CsS9dGw
94606,Mom's Bun Mi,37.7893057,-122.2455595,1400 14th Ave,94606,4.5,198,$,Vietnamese,B0Ij-d2j_cG3R46TdU-FDw
94606,Roll & Bowl,37.762848,-122.245206,2302 Encinal Ave,94501,4.5,58,$,Comfort Food,FI0veywHLcErYNMxFePqng
94606,Cambodian Street Food,37.78679,-122.23767,2045 Foothill Blvd,94606,5.0,70,,Cambodian,5CW4c1do1dOpnYyAg1fFwg
94606,4505 Burgers & BBQ - MacArthur,37.79366,-122.20017,3506 MacArthur Blvd,94619,4.5,19,,Barbeque,RwK2ySPen_uDJxkoXF-Odw
94606,Monkey King At the Brewery,37.7682575583458,-122.239335626364,1708 Park St,94501,4.0,291,$$,Cajun/Creole,uB5Tcxams_UfN8y0YGarug
94606,Speisekammer,37.76606,-122.23997,2424 Lincoln Ave,94501,4.0,1312,$$,German,hzcbj-gz-A8yTc4tp0G69g
94606,Pho Ao Sen,37.79003,-122.24963,1139 E 12th St,94606,3.5,841,$,Vietnamese,aiznKwYsKo8DyFBxcB_6Mg
94606,Taqueria Sinaloa,37.78496,-122.2379,2138 International Blvd,94606,4.5,955,$,Food Trucks,PGJbyscmFcjFwQdrSDkoJg
94606,Mien Tay Restaurant,37.7882681787014,-122.245813831687,1218 15th Ave,94606,4.0,91,$,Vietnamese,el81NDkqLV3oeTvcCIc_vA
94606,R' Noodles,37.800185,-122.2705738,930 Webster St,94607,4.0,28,$$,Chinese,6XBdBPUMTGqE8NLPDjiIQw
94606,Homeroom,37.8285946113353,-122.259883322489,400 40th St,94609,4.0,5355,$$,American (Traditional),FI66b4YDj7rDA257iole4Q
94606,Brotzeit Lokal,37.7877198304729,-122.254050657776,1000 Embarcadero,94606,3.5,507,$$,German,5Yum0s_u1lorpsRRVIsa7w
94606,Shakewell,37.8112227944089,-122.243140675128,3407 Lakeshore Ave,94610,4.0,775,$$,Bars,jToTQStksqPPbcinvUqhlA
94606,Wing Wah Pho Ga,37.7896181526877,-122.24877063185,1221 E 12th St,94606,4.0,96,$,Vietnamese,e1lEh3niOWdBjwOjN-vMMg
94606,The Rockin' Crawfish,37.79895,-122.25449,211 Foothill Blvd,94606,4.0,1243,$$,Cajun/Creole,9Y0QXhMPj0fCyV_yYQ4muw
94606,Pho King,37.7997851,-122.2539591,207 E18 St,94606,4.0,571,$,Vietnamese,s-VATOFLJeb4nAJC2W-VPw
94606,Nyum Bai,37.7763460426081,-122.224203944206,3340 E 12th St,94601,4.0,335,$$,Cambodian,e-aRFGBRFA4zYFQdToVqkg
94606,Blind Tiger,37.81562,-122.26761,2600 Telegraph Ave,94612,4.0,854,$$,Asian Fusion,gmvG10gJ0JDKds84rUgOsQ
94606,Brown Sugar Kitchen,37.81222,-122.26653,2295 Broadway,94612,3.5,159,$$,Soul Food,HyMkdEDIlkKsG5eA5xYg9w
94606,Mua,37.8140830993652,-122.264350891113,2442 Webster St,94612,4.0,3277,$$,Bars,1aQn5XzAk_lVwxn997fphQ
94606,Shinmai,37.80828,-122.27285,1825-3 San Pablo Ave,94612,4.0,693,$$,Izakaya,QgTdWRloTW8BlGB8Qol2Vg
94606,Trabocco Kitchen & Cocktails,37.757312,-122.251694,2213 S Shore Ctr,94501,4.0,1154,$$,Italian,17Zv2e4Mh5I-wbp_x7WrpQ
94606,Quinn's Lighthouse,37.7813283582528,-122.243748552826,1951 Embarcadero E,94606,3.5,857,$$,Bars,2abMr3Rc7mgxMSDV1ud8jg
94606,Pupuseria Rosita,37.79123,-122.24409,1335 E 17th St,94606,4.5,15,,Tacos,D9-D7lwPI96cJhTGNxMPjg
94606,Pho Vy Vietnamese Cuisine,37.79621,-122.25478,401 International Blvd,94606,4.5,180,$,Vietnamese,Tenb6Y3eCC72WlDAVaH0Gw
94606,Farmhouse Kitchen Thai Cuisine,37.79414733,-122.2755235,336 Water St,94607,4.0,527,$$,Thai,cgImAqtrpVg7hN_6lsFJrQ
94606,Queen's Cajun Seafood,37.78409,-122.23772,2211 International Blvd,94606,4.5,59,$$,Cajun/Creole,kmKK8FeEldGlRip2kVDbJA
94606,Xingones,37.80043,-122.27488,736 Washington St,94607,4.5,25,,Tacos,NqopkX7_sykDab4kliNr7g
94606,Good To Eat Dumplings,37.7960242785573,-122.271498665214,292 4th St,94607,4.0,25,$$,Taiwanese,ONNqdY2SvecnaT8r4QQ4BQ
94606,Mekong Restaurant,37.79254,-122.252345,807 E 12th St,94606,4.0,117,$,Vietnamese,T70Bdx9pFA8Fu4NhPQE9jg
94606,Wild Ginger,37.7620099,-122.24491,1239 Park St,94501,4.0,249,$$,Chinese,4j1zqAwHCr07lKCCAiztAA
94606,Mockingbird,37.80355,-122.27067,416 13th St,94612,4.0,534,$$,American (New),vuJcJL8eJ_gomt865GnI_A
94606,Champa Garden,37.7981399,-122.2446,2102 8th Ave,94606,4.0,1910,$$,Thai,Jlt5w5ItA8ugiXif2VVQ5g
94606,Grammie's Down-Home Chicken & Seafood,37.82845,-122.27479,3817 Market St,94608,5.0,5,,Fish & Chips,suo1I9O6p7jQxlSZJh7cNA
94606,The Lumpia Company,37.813402,-122.2644941,372 24th St,94612,4.0,70,$,Filipino,LbeL3KUv6JP298uGXxt_fg
94606,The 4n20,37.7857141,-122.2137782,2286 35th Ave,94601,5.0,2,,Tacos,eB3hbZM6V-7SIhNhr7tK3A
94606,Fusion kitchen,37.7971155,-122.2047185,3009 Macarthur Blvd,94602,4.5,18,,Asian Fusion,Ccdx42BRdAwxq9oZVcdOQA
94606,Lucky Three Seven,37.7931036262143,-122.218949384695,2868 Fruitvale Ave,94602,4.0,391,$$,Filipino,MVwPH4E6RoJ5GxI_5YgpuQ
94606,Pho Ga Huong Que Cafe,37.7938785422441,-122.252575940866,1228 7th Ave,94606,4.0,377,$,Vietnamese,tbAsBj5sjPtodpLsSwX2rQ
94606,Aburaya Japanese Fried Chicken,37.8059903,-122.2676427,362 17th St,94612,4.0,549,$$,Izakaya,oXjd7i1LAgeAWcMup0N1zg
94606,Sticky Rice Cafe,37.7798690795898,-122.229499816895,2810 International Blvd,94601,4.0,311,$,Laotian,qTyMsvyHoERI-nXzl1rnPg
94606,Bowl’d BBQ,37.7575664691313,-122.25219078362,2201D S Shore Center Dr,94501,4.0,431,$$,Korean,rycqgJttdqwEjbOCMAOQ3w
94606,Hang Ten Boiler,37.7659499,-122.2425,2315 Santa Clara Ave,94501,4.0,1076,$$,Cajun/Creole,kfRwWdRTJf1cnOQF-ofWUg
94606,Burma Superstar,37.76369,-122.24344,1345 Park St,94501,4.0,1824,$$,Burmese,U3sI7T8D8ZiRmVuHxfMJDg
94607,Townhouse Bar & Grill,37.84086,-122.28746,5862 Doyle St,94608,4.0,1034,$$,American (New),XmCwZqAxTl-vL0rG7XJ98A
94607,Brown Sugar Kitchen,37.81222,-122.26653,2295 Broadway,94612,3.5,159,$$,Soul Food,HyMkdEDIlkKsG5eA5xYg9w
94607,Farmhouse Kitchen Thai Cuisine,37.79414733,-122.2755235,336 Water St,94607,4.0,527,$$,Thai,cgImAqtrpVg7hN_6lsFJrQ
94607,Blind Tiger,37.81562,-122.26761,2600 Telegraph Ave,94612,4.0,854,$$,Asian Fusion,gmvG10gJ0JDKds84rUgOsQ
94607,Hong Kong East Ocean Seafood Restaurant,37.8372929629764,-122.31418132782,3199 Powell St,94608,3.5,1183,$$,Seafood,UNGbHSjUMLNEGar7-EHQFA
94607,7TH WEST,37.80416,-122.29071,1255 7th St,94607,4.0,69,$$,Bars,qBboBMtq05nPplcrA3KtHw
94607,Shinmai,37.80828,-122.27285,1825-3 San Pablo Ave,94612,4.0,693,$$,Izakaya,QgTdWRloTW8BlGB8Qol2Vg
94607,Trader Vic's,37.838013,-122.307766,9 Anchor Dr,94608,3.5,843,$$$,Hawaiian,0gdwHvEqqIP4_OtwCpigXg
94607,Mockingbird,37.80355,-122.27067,416 13th St,94612,4.0,534,$$,American (New),vuJcJL8eJ_gomt865GnI_A
94607,10th & Wood,37.8103370666504,-122.30046081543,945 Wood St,94607,4.0,426,$,American (New),1iahmGgUlXJRr1-KElDzHg
94607,Belly,37.80918,-122.27319,1901 San Pablo Ave,94612,4.0,1565,$$,Burgers,6iT-NihtnFnDh8JOYxRvDQ
94607,Mua,37.8140830993652,-122.264350891113,2442 Webster St,94612,4.0,3277,$$,Bars,1aQn5XzAk_lVwxn997fphQ
94607,Homeroom,37.8285946113353,-122.259883322489,400 40th St,94609,4.0,5355,$$,American (Traditional),FI66b4YDj7rDA257iole4Q
94607,Xingones,37.80043,-122.27488,736 Washington St,94607,4.5,25,,Tacos,NqopkX7_sykDab4kliNr7g
94607,Zella's Soulful Kitchen,37.80437,-122.27298,499 14th St,94607,4.5,65,$,Soul Food,xNTIOycVUQE_4enSZfLKJw
94607,Orbit Coffee & Doughnuts,37.80387,-122.29001,1225 7th St,94607,4.0,20,,Coffee & Tea,fnE_jLrmTO-XTVLI3PR_0g
94607,R' Noodles,37.800185,-122.2705738,930 Webster St,94607,4.0,28,$$,Chinese,6XBdBPUMTGqE8NLPDjiIQw
94607,Wally's Cafe,37.8301438,-122.279408,3900 San Pablo Ave,94608,4.5,1671,$$,Mediterranean,53BGTRdv8vnn6lwjMsjDUw
94607,The Lumpia Company,37.813402,-122.2644941,372 24th St,94612,4.0,70,$,Filipino,LbeL3KUv6JP298uGXxt_fg
94607,Hopscotch,37.80919,-122.27316,1915 San Pablo Ave,94612,4.0,1386,$$,American (New),UpXkkAMbb7LAMh2g7Xwddg
94607,Monkey Thai,37.77966,-122.291,1930 Main St,94501,4.0,371,$$,Thai,kR2VG_YAMCkEJPjHUS4GDA
94607,Horn Barbecue,37.8134,-122.29184,1700 Center St,94607,4.5,18,,Barbeque,fq09wUwbL1LIk4hqdPgvxw
94607,Soba Ichi,37.8167230582714,-122.28479230006,2311 Magnolia St,94607,4.0,137,$$,Noodles,k3zudYZkR64kiiJBjtUC0g
94607,Gogi Time,37.815621,-122.26761,2600 Telegraph Ave,94612,4.0,1534,$$,Korean,HJ6uy98uHvvXSiWEuyWvww
94607,Marufuku Ramen - Oakland,37.835159813672,-122.262654751539,4828 Telegraph Ave,94609,4.5,676,$$,Ramen,UNE7QP_zp7oPnyqZcQkZiw
94607,Grammie's Down-Home Chicken & Seafood,37.82845,-122.27479,3817 Market St,94608,5.0,5,,Fish & Chips,suo1I9O6p7jQxlSZJh7cNA
94607,La Marcha Tapas Bar,37.868586,-122.292374,2026 San Pablo Ave,94702,4.0,745,$$,Spanish,UYGHRt4d9gq8AG0Sowegzg
94607,Shandong Restaurant,37.800607171031,-122.26986193448,328 10th St,94607,4.0,2710,$$,Chinese,DceTpSF9RJ9PBvfX-_EImQ
94607,4505 Burgers & BBQ - MacArthur,37.79366,-122.20017,3506 MacArthur Blvd,94619,4.5,19,,Barbeque,RwK2ySPen_uDJxkoXF-Odw
94607,Annapurna Restaurant and Bar,37.80225,-122.27521,948 Clay St,94607,4.5,281,$$,Indian,edcwzFKHIDpvS7Rj9gvU6Q
94607,Tamarindo Antojeria,37.80068,-122.2743,468 8th St,94607,4.0,1112,$$,Mexican,H2yaTmbInjWS0sVosYpXRA
94607,FOB Kitchen,37.83769,-122.26267,5179 Telegraph Ave,94609,4.5,185,$$,Filipino,TlwsQGf59KenKVsMVdgTjw
94607,Pretty Lady,37.81404,-122.29219,1733 Peralta St,94607,4.0,283,$$,American (Traditional),FUeCnEqpOuB1uGfJoHIKJA
94607,Belotti Ristorante E Bottega,37.840277044258,-122.251473292708,5403 College Ave,94618,4.5,510,$$,Italian,v7GH_fTmGQGbjB4ignVnqA
94607,Good To Eat Dumplings,37.7960242785573,-122.271498665214,292 4th St,94607,4.0,25,$$,Taiwanese,ONNqdY2SvecnaT8r4QQ4BQ
94607,The 4n20,37.7857141,-122.2137782,2286 35th Ave,94601,5.0,2,,Tacos,eB3hbZM6V-7SIhNhr7tK3A
94607,Dan Sung Sa,37.81716,-122.26805,2775 Telegraph Ave,94612,4.0,770,$$,Korean,lySFFJBJRFGoDPv5vP2DNA
94607,Dyafa,37.7934483,-122.2746928,44 Webster St,94607,4.0,288,$$,Syrian,BNsgkWd7ij19s5dvVmQJoQ
94607,Aburaya Japanese Fried Chicken,37.8059903,-122.2676427,362 17th St,94612,4.0,549,$$,Izakaya,oXjd7i1LAgeAWcMup0N1zg
94607,Ohgane Korean Restaurant,37.82721,-122.25735,3915 Broadway,94611,4.0,1944,$$,Korean,NQVqMCoY-Krhw8DY4UnJKw
94607,Marica,37.83798,-122.2517,5301 College Ave,94618,4.5,1836,$$,Seafood,PGGtbjr8m4V54tWMgqYxmQ
94607,Pho Huong Que,37.79802,-122.25594,200 International Blvd,94606,5.0,8,,Vietnamese,nll5BMxM2u9FfOfec4oqtA
94607,Belotti Bottega,37.8258771,-122.2533349,4001B Piedmont Ave,94611,4.5,72,$$,Italian,uaHOLdKTHx_GmsIlYN1pQg
94607,Shakewell,37.8112227944089,-122.243140675128,3407 Lakeshore Ave,94610,4.0,775,$$,Bars,jToTQStksqPPbcinvUqhlA
94607,The Cook and Her Farmer,37.80176,-122.27461,907 Washington St,94607,4.0,286,$$,Seafood,wVZEg4l9OELvFArGGBOFPg
94607,Smokin Woods BBQ,37.83186,-122.26416,4307 Telegraph Ave,94609,4.5,362,$$,Barbeque,kmLHozn5ijHXMlQ121FLfA
94607,Home of Chicken and Waffles,37.79534,-122.276,444 Embarcadero W,94607,3.5,3067,$$,Soul Food,I0FLt32Xwxjd8S9jUKgv4A
94607,Speisekammer,37.76606,-122.23997,2424 Lincoln Ave,94501,4.0,1312,$$,German,hzcbj-gz-A8yTc4tp0G69g
94607,Coqueta,37.7984671979957,-122.396616339684,The Embarcadero,94105,4.0,1963,$$$,Spanish,xv8dq_jBNfQkHeX2wJGlAg
94607,Yuzu Ramen & Broffee,37.84729,-122.2906,1298 65th St,94608,4.0,547,$$,Ramen,niYJxKB2RbmJ9TJlAn8CUg
94608,Townhouse Bar & Grill,37.84086,-122.28746,5862 Doyle St,94608,4.0,1034,$$,American (New),XmCwZqAxTl-vL0rG7XJ98A
94608,Wally's Cafe,37.8301438,-122.279408,3900 San Pablo Ave,94608,4.5,1671,$$,Mediterranean,53BGTRdv8vnn6lwjMsjDUw
94608,Yuzu Ramen & Broffee,37.84729,-122.2906,1298 65th St,94608,4.0,547,$$,Ramen,niYJxKB2RbmJ9TJlAn8CUg
94608,Hong Kong East Ocean Seafood Restaurant,37.8372929629764,-122.31418132782,3199 Powell St,94608,3.5,1183,$$,Seafood,UNGbHSjUMLNEGar7-EHQFA
94608,Pig in a Pickle,37.841467200941,-122.293865270913,5959 Shellmound St,94608,4.0,90,$$,Barbeque,CG4u6YeoepmD4uOxc5RooQ
94608,Grammie's Down-Home Chicken & Seafood,37.82845,-122.27479,3817 Market St,94608,5.0,5,,Fish & Chips,suo1I9O6p7jQxlSZJh7cNA
94608,Homeroom,37.8285946113353,-122.259883322489,400 40th St,94609,4.0,5355,$$,American (Traditional),FI66b4YDj7rDA257iole4Q
94608,Marufuku Ramen - Oakland,37.835159813672,-122.262654751539,4828 Telegraph Ave,94609,4.5,676,$$,Ramen,UNE7QP_zp7oPnyqZcQkZiw
94608,Blind Tiger,37.81562,-122.26761,2600 Telegraph Ave,94612,4.0,854,$$,Asian Fusion,gmvG10gJ0JDKds84rUgOsQ
94608,La Marcha Tapas Bar,37.868586,-122.292374,2026 San Pablo Ave,94702,4.0,745,$$,Spanish,UYGHRt4d9gq8AG0Sowegzg
94608,Trader Vic's,37.838013,-122.307766,9 Anchor Dr,94608,3.5,843,$$$,Hawaiian,0gdwHvEqqIP4_OtwCpigXg
94608,FOB Kitchen,37.83769,-122.26267,5179 Telegraph Ave,94609,4.5,185,$$,Filipino,TlwsQGf59KenKVsMVdgTjw
94608,Mua,37.8140830993652,-122.264350891113,2442 Webster St,94612,4.0,3277,$$,Bars,1aQn5XzAk_lVwxn997fphQ
94608,Minnie Bell's Soul Movement,37.8409184184243,-122.293360885536,5959 Shellmound St,94608,4.5,230,$$,Soul Food,itz9hG7gcdMhdrIFaUSb_w
94608,Los Moles,37.8471199,-122.29141,1320 65th St,94608,4.0,1029,$$,Mexican,vjIlyoDNbgmHX1q01tiVCQ
94608,Honor Kitchen & Cocktails,37.839237,-122.289638,1411 Powell St,94608,4.0,582,$$,American (New),jx5qkuTME8AvqEq8Bx8_5w
94608,Super Duper Burgers,37.8416293627053,-122.293035078213,5959 Shellmound St,94608,3.5,70,,Burgers,I6-FwDheGUFe0yzBvVn1sA
94608,Monster Pho 2,37.8296863,-122.2788192,3900 Adeline St,94608,4.5,330,$$,Vietnamese,dSHxyFl0hLK-nkkzXduYqw
94608,Brown Sugar Kitchen,37.81222,-122.26653,2295 Broadway,94612,3.5,159,$$,Soul Food,HyMkdEDIlkKsG5eA5xYg9w
94608,Mockingbird,37.80355,-122.27067,416 13th St,94612,4.0,534,$$,American (New),vuJcJL8eJ_gomt865GnI_A
94608,Co Nam,37.82883,-122.26426,3936 Telegraph Ave,94609,4.0,74,$$,Vietnamese,R7K7R5Qfv2C0mdG1n9bPug
94608,Marica,37.83798,-122.2517,5301 College Ave,94618,4.5,1836,$$,Seafood,PGGtbjr8m4V54tWMgqYxmQ
94608,Shinmai,37.80828,-122.27285,1825-3 San Pablo Ave,94612,4.0,693,$$,Izakaya,QgTdWRloTW8BlGB8Qol2Vg
94608,Branch Line Bar,37.841076795091,-122.290617576136,5885 Hollis St,94608,4.5,185,$$,Cocktail Bars,SzcRJD8QXHUWQvBkXWasEQ
94608,Farmhouse Kitchen Thai Cuisine,37.79414733,-122.2755235,336 Water St,94607,4.0,527,$$,Thai,cgImAqtrpVg7hN_6lsFJrQ
94608,Likha,37.8316299,-122.27769,4000 Adeline St,94608,4.0,108,$$,Filipino,txJtuW5Yp8GaRjmomltGHg
94608,Patatas,37.8308,-122.27823,3986 Adeline St,94608,4.5,91,$$,Tapas/Small Plates,Jdo3mmI4YApoVhNedWbClw
94608,Smokin Woods BBQ,37.83186,-122.26416,4307 Telegraph Ave,94609,4.5,362,$$,Barbeque,kmLHozn5ijHXMlQ121FLfA
94608,KoJa Kitchen,37.841356,-122.293968,5959 Shellmound St,94608,4.0,337,$$,Japanese,TSnn5n6BMBky-glU3AXtcw
94608,Belly,37.80918,-122.27319,1901 San Pablo Ave,94612,4.0,1565,$$,Burgers,6iT-NihtnFnDh8JOYxRvDQ
94608,Ohgane Korean Restaurant,37.82721,-122.25735,3915 Broadway,94611,4.0,1944,$$,Korean,NQVqMCoY-Krhw8DY4UnJKw
94608,Hopscotch,37.80919,-122.27316,1915 San Pablo Ave,94612,4.0,1386,$$,American (New),UpXkkAMbb7LAMh2g7Xwddg
94608,Belotti Ristorante E Bottega,37.840277044258,-122.251473292708,5403 College Ave,94618,4.5,510,$$,Italian,v7GH_fTmGQGbjB4ignVnqA
94608,Noodle Theory Provisions,37.84185,-122.28371,5849 San Pablo Ave,94608,4.0,355,$$,Ramen,XHytFU5O1bC0UzXqfNnfOg
94608,Hot Italian,37.841481,-122.293505132082,5959 Shellmound St,94608,4.0,595,$$,Italian,EADep-G1mAdrTu-7GGVf4A
94608,Kiraku,37.863683,-122.258976,2566B Telegraph Ave,94704,4.5,1002,$$,Japanese,vZpuRwoCD4upNRP5CScjDQ
94608,The Periodic Table,37.8409184184243,-122.293360885536,5959 Shellmound St,94608,4.5,31,$$,Beer Bar,HN2x0wvVKFXfZYsOdcsqOg
94608,Jasmine Blossom Thai Cuisine,37.8471120234098,-122.291524026074,6520 Hollis St,94608,4.0,431,$$,Thai,rrJaa6p9NC15b0q3VtjJoQ
94608,The Great American Grill,37.8383293,-122.2983932,1800 Powell St,94608,4.0,6,$$,Buffets,8Ejx5IxiLjabpzOoRv4zEA
94608,P.F. Chang's,37.8347784673688,-122.292522612268,5633 Bay St,94608,3.0,852,$$,Chinese,AIJubilv7ZTrZWKP01_udA
94608,Spoon Korean Bistro,37.8516502,-122.289917,933 Ashby Ave,94710,4.0,766,$$,Korean,hsVba72138-HT46ccagwow
94608,Shakewell,37.8112227944089,-122.243140675128,3407 Lakeshore Ave,94610,4.0,775,$$,Bars,jToTQStksqPPbcinvUqhlA
94608,Soba Ichi,37.8167230582714,-122.28479230006,2311 Magnolia St,94607,4.0,137,$$,Noodles,k3zudYZkR64kiiJBjtUC0g
94608,Buckhorn Grill,37.83358,-122.2921295,5614 Bay St,94608,3.5,527,$$,Steakhouses,cLJ4A9KMx8RcgDq5Bz670A
94608,Wood Tavern,37.850677245435,-122.252613605212,6317 College Ave,94618,4.5,1885,$$$,American (New),bhnKl105GwMVVlsiUnwr2w
94608,Gogi Time,37.815621,-122.26761,2600 Telegraph Ave,94612,4.0,1534,$$,Korean,HJ6uy98uHvvXSiWEuyWvww
94608,Angeline's Louisiana Kitchen,37.868282,-122.267555,2261 Shattuck Ave,94704,4.0,4088,$$,Cajun/Creole,Q4o6ySw2V6r0UbK-aCAfng
94608,R' Noodles,37.800185,-122.2705738,930 Webster St,94607,4.0,28,$$,Chinese,6XBdBPUMTGqE8NLPDjiIQw
94608,Almond & Oak,37.8126641,-122.2473585,3311 Grand Ave,94610,5.0,5,,American (New),L7I_bhmMacR1lcVUuWwuKg
94608,Doyle Street Cafe,37.83801,-122.28709,5515 Doyle St,94608,4.0,1016,$$,Breakfast & Brunch,05NXrf-YNF7d4nKVL8iBQQ
94609,Marufuku Ramen - Oakland,37.835159813672,-122.262654751539,4828 Telegraph Ave,94609,4.5,676,$$,Ramen,UNE7QP_zp7oPnyqZcQkZiw
94609,Homeroom,37.8285946113353,-122.259883322489,400 40th St,94609,4.0,5355,$$,American (Traditional),FI66b4YDj7rDA257iole4Q
94609,FOB Kitchen,37.83769,-122.26267,5179 Telegraph Ave,94609,4.5,185,$$,Filipino,TlwsQGf59KenKVsMVdgTjw
94609,Burma Superstar,37.8347696232133,-122.263077414212,4721 Telegraph Ave,94609,4.0,2221,$$,Burmese,CtBx4yk_QM8ClITgw94TPQ
94609,Smokin Woods BBQ,37.83186,-122.26416,4307 Telegraph Ave,94609,4.5,362,$$,Barbeque,kmLHozn5ijHXMlQ121FLfA
94609,Townhouse Bar & Grill,37.84086,-122.28746,5862 Doyle St,94608,4.0,1034,$$,American (New),XmCwZqAxTl-vL0rG7XJ98A
94609,Marica,37.83798,-122.2517,5301 College Ave,94618,4.5,1836,$$,Seafood,PGGtbjr8m4V54tWMgqYxmQ
94609,Co Nam,37.82883,-122.26426,3936 Telegraph Ave,94609,4.0,74,$$,Vietnamese,R7K7R5Qfv2C0mdG1n9bPug
94609,Cholita Linda,37.8364704,-122.2625152,4923 Telegraph Ave,94609,4.5,1440,$$,Latin American,UHFjEP5dVn4wqcjt7ByUog
94609,Ohgane Korean Restaurant,37.82721,-122.25735,3915 Broadway,94611,4.0,1944,$$,Korean,NQVqMCoY-Krhw8DY4UnJKw
94609,Hawking Bird,37.83592,-122.26293,4901 Telegraph Ave,94609,4.0,203,$$,Asian Fusion,ZogeWR9ALbXlCOsRfPigiA
94609,Belotti Ristorante E Bottega,37.840277044258,-122.251473292708,5403 College Ave,94618,4.5,510,$$,Italian,v7GH_fTmGQGbjB4ignVnqA
94609,Bird & Buffalo,37.8340090101438,-122.263366878033,4659 Telegraph Ave,94609,4.0,138,$$,Thai,Gj0DVxVNgs-Qb5-mLrszVA
94609,Blind Tiger,37.81562,-122.26761,2600 Telegraph Ave,94612,4.0,854,$$,Asian Fusion,gmvG10gJ0JDKds84rUgOsQ
94609,Mua,37.8140830993652,-122.264350891113,2442 Webster St,94612,4.0,3277,$$,Bars,1aQn5XzAk_lVwxn997fphQ
94609,Grammie's Down-Home Chicken & Seafood,37.82845,-122.27479,3817 Market St,94608,5.0,5,,Fish & Chips,suo1I9O6p7jQxlSZJh7cNA
94609,Wally's Cafe,37.8301438,-122.279408,3900 San Pablo Ave,94608,4.5,1671,$$,Mediterranean,53BGTRdv8vnn6lwjMsjDUw
94609,AZIT,37.8320999,-122.26308,4390 Telegraph Ave,94609,4.5,491,$$,Korean,IZ5ya4olYUc19-EIWRCyuQ
94609,Bierhaus,37.828364,-122.257932,360 40th St,94609,4.5,69,$$,Beer Bar,ZycX89EvxcuVw0V8sgWJHA
94609,Bowl'd BBQ,37.835344,-122.263,4869 Telegraph Ave,94609,4.0,566,$$,Korean,UKxBXgFYhRXlwJjFpFoidQ
94609,Pyeong Chang Tofu House - Oakland,37.83451,-122.2634,4701 Telegraph Ave,94609,4.0,761,$$,Korean,jO_aQU63g63oUzYwsDp8cw
94609,Hancook,37.83186,-122.26417,4315 Telegraph Ave,94609,4.5,445,$$,Korean,GUgEBsvYNkYk-s4YyIMW9w
94609,Bakesale Betty,37.837041785668,-122.26217067875,5098 Telegraph Ave,94609,4.0,4143,$$,Bakeries,PkLfjhJ_XExjwARO1RkQIw
94609,Brown Sugar Kitchen,37.81222,-122.26653,2295 Broadway,94612,3.5,159,$$,Soul Food,HyMkdEDIlkKsG5eA5xYg9w
94609,Tacos Oscar,37.8286855619907,-122.260509702456,420 40th St,94609,4.5,42,,Tacos,awBgcIcAcHlNrw6nB1gEJQ
94609,Wood Tavern,37.850677245435,-122.252613605212,6317 College Ave,94618,4.5,1885,$$$,American (New),bhnKl105GwMVVlsiUnwr2w
94609,Koryo Jajang,37.8320999,-122.26308,4390 Telegraph Ave,94609,4.0,470,$$,Korean,3ecgVol0YCdtfYXRVimTKQ
94609,Moo Bong Ri Korean Restaurant,37.832121,-122.263108,4390 Telegraph Ave,94609,4.5,81,$$,Korean,LHd3X9Of8ymOE5X3_fd0eA
94609,Belotti Bottega,37.8258771,-122.2533349,4001B Piedmont Ave,94611,4.5,72,$$,Italian,uaHOLdKTHx_GmsIlYN1pQg
94609,North Light,37.83613,-122.26288,4915 Telegraph Ave,94609,4.5,48,$$,Bars,nCt_EI28KWN1kfxMB2zh_w
94609,Mägo,37.823307,-122.256157,3762 Piedmont Ave,94611,4.5,15,,Cocktail Bars,nNk28Wnm9kgPAfqOIFugPQ
94609,La Marcha Tapas Bar,37.868586,-122.292374,2026 San Pablo Ave,94702,4.0,745,$$,Spanish,UYGHRt4d9gq8AG0Sowegzg
94609,The Well,37.8397111364777,-122.262021150597,5443 Telegraph Ave,94609,4.0,127,$$,Cafes,UaNn46SbaW0bRDadRnQVlg
94609,Teni East Kitchen,37.82802,-122.25682,4015 Broadway,94611,4.5,298,$$,Burmese,679OXOvmJ5ZAaj9GdMZlHQ
94609,Yu Yu Za Zang,37.835457,-122.263043,4871 Telegraph Ave,94609,4.0,157,$$,Chinese,X-EDY6yYBTPQuFJEuHeSGA
94609,Mockingbird,37.80355,-122.27067,416 13th St,94612,4.0,534,$$,American (New),vuJcJL8eJ_gomt865GnI_A
94609,Shinmai,37.80828,-122.27285,1825-3 San Pablo Ave,94612,4.0,693,$$,Izakaya,QgTdWRloTW8BlGB8Qol2Vg
94609,Monster Pho 2,37.8296863,-122.2788192,3900 Adeline St,94608,4.5,330,$$,Vietnamese,dSHxyFl0hLK-nkkzXduYqw
94609,Gogi Time,37.815621,-122.26761,2600 Telegraph Ave,94612,4.0,1534,$$,Korean,HJ6uy98uHvvXSiWEuyWvww
94609,Shakewell,37.8112227944089,-122.243140675128,3407 Lakeshore Ave,94610,4.0,775,$$,Bars,jToTQStksqPPbcinvUqhlA
94609,Clove and Hoof,37.8277793720578,-122.256729751825,4001 Broadway,94611,4.0,683,$$,American (Traditional),VtyDb234LiRT66WWGZq_Dg
